Close,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,PE_Ratio,ROE,EPS,Revenue,NetIncome,Revenue_to_NetIncome,RSI,MACD,MACD_Signal,MACD_Hist,SMA_50,EMA_50,StdDev_20,ATR_14,Month,Year,Upcoming_Earnings
141.7193603515625,143.6646101370385,139.33423415868967,141.5531854827955,118931200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,53.361718092177476,3.318463395257311,3.765292611948519,-0.44682921669120823,131.935252532959,134.92400850352644,3.435312228432488,3.190873061981299,7,2021,
142.3645477294922,143.2540853587926,141.32838957475457,141.43591626528118,56699500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,51.07424179820895,3.0638705752850797,3.625008204615831,-0.5611376293307515,132.3417021179199,135.2157943555251,2.9445201364310094,3.118956393036068,7,2021,
142.57955932617188,143.038990058725,140.8689174245079,141.13284920856503,70440600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,52.800674283429196,2.8466392844404425,3.4693344205807537,-0.6226951361403112,132.7555795288086,135.50456945241322,2.3296786537274037,3.1119737645110814,7,2021,
142.2472381591797,143.64507009118597,141.98330632217372,143.0683428569575,62880000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,49.74444445921815,2.617493544281416,3.2989662453208863,-0.6814727010394703,133.11158935546874,135.76898783307072,1.9462103309792111,2.9632522567584254,8,2021,
144.04580688476562,144.710506214658,141.91482832443904,142.53066410966022,64786600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,45.89641223253497,2.5516099875735847,3.1494949937714263,-0.5978850061978416,133.5403253173828,136.09356897235287,1.7646319357465776,2.88854699160991,8,2021,
143.64503479003906,144.4661392860283,142.99010513855148,143.9578450260043,56368300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,46.45014689946514,2.438943216356222,3.0073846382883858,-0.5684414219321638,133.92839645385743,136.38970488677194,1.7388391360048236,2.790795409961776,8,2021,
143.75254821777344,144.51500445327014,142.88256533800865,143.6743456659774,46397700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,51.71182395676131,2.331453874550988,2.872198485540906,-0.5407446109899183,134.32252807617186,136.67844384092885,1.6076636593784048,2.6364891614416734,8,2021,
143.0672607421875,144.0168667237269,142.56798937643336,143.2728518562968,54126800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,61.96784741717398,2.1660024961719273,2.7309592876671105,-0.5649567914951832,134.70393157958983,136.9289856801939,1.5806851719724915,2.410420711750437,8,2021,
143.018310546875,143.6154852947151,142.46030312496822,143.12599828625463,48908700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,50.62637174612279,2.007786699853739,2.586324770104436,-0.5785380702506973,135.11504974365235,137.16778273378924,1.5165842388310504,2.168259665123504,8,2021,
142.53863525390625,144.60427120704347,142.24494003565766,143.36096991463478,69023100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,51.68328801001302,1.8226829990274211,2.433596415889033,-0.6109134168616119,135.5296728515625,137.3784044012448,1.5117560793545612,2.230651819549767,8,2021,
142.7931671142578,143.6350854630747,142.4701038589951,142.97917458892059,48493500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,46.80258178774274,1.677191951638548,2.2823155230389363,-0.6051235714003882,135.95583847045899,137.59074803704925,1.3902666570824476,2.1183599146542043,8,2021,
145.7594451904297,145.91608462298464,142.77357136091953,143.11621825238865,72282600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,52.20225160491494,1.7807161120211958,2.1819956408353884,-0.4012795288141926,136.4260806274414,137.9110891018877,1.4438399499616799,2.2087666957694085,8,2021,
145.9650421142578,146.29788971819715,145.15249183078768,145.83777070300374,59375000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,51.351142749050716,1.8579326177885207,2.117183036226015,-0.2592504184374942,136.93015075683593,138.22693039649047,1.5762615425778663,2.141859386755828,8,2021,
147.94253540039062,148.01107074565377,143.39031260479845,145.4167808705027,103296000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.84841393321418,2.0550056110266155,2.104747551186135,-0.049741940159519604,137.42782791137697,138.6079345142905,1.604736040107846,2.216364350100658,8,2021,
147.0321502685547,148.4908123930511,145.95527257976488,147.07130266725517,92229700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,74.08866436143202,2.113365346083498,2.1064711101656077,0.006894235917890068,137.9071014404297,138.9382959164185,1.7525155491343072,2.0881617668819,8,2021,
143.28269958496094,147.5510287393615,143.07710837992968,146.65037404743757,86326000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,53.248522907884734,1.8359033706296373,2.052357562258414,-0.21645419162877655,138.29496444702147,139.1086646877339,1.7089082289688065,2.2701778079814567,8,2021,
143.615478515625,144.88814766514,141.46173876765357,141.9805937770935,86960300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,53.63490537145746,1.6241431236958874,1.9667146745459088,-0.34257155085002133,138.68185821533203,139.2854024849061,1.7073755170851939,2.3599161125006947,8,2021,
145.07415771484375,145.3776372611406,143.69380080624433,144.33992722362586,60549600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,59.1926595671836,1.556087218216021,1.8845891832799313,-0.3285019650639103,139.1178663635254,139.51241249392325,1.7021708013091617,2.367087182250933,8,2021,
146.5622100830078,147.03211343952145,144.78047016020776,145.191637464402,60131800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,58.351572778678644,1.6037389088962755,1.8284191284032003,-0.22468021950692485,139.55939346313477,139.78887514447558,1.7610884944596312,2.328227567186271,8,2021,
146.47413635253906,147.6880699149707,146.0140172165024,146.30771250686072,48606400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,59.58838934421143,1.6157708030511344,1.7858894633327873,-0.1701186602816529,139.93796768188477,140.05104225067416,1.8377999374799856,2.3423717493999487,8,2021,
145.24061584472656,147.15941188820682,144.6923926717211,146.66012547582167,58991300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,54.68571922777548,1.5083836619161843,1.730388303049467,-0.22200464113328255,140.30829360961914,140.254554940637,1.757171067591331,2.401984613773107,8,2021,
144.43783569335938,145.98461660195343,144.4084676646739,145.23081728174643,48597200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,54.28405177758912,1.3430194377051805,1.6529145299806096,-0.3098950922754291,140.65259231567381,140.41860516623396,1.6938899653576382,2.4110754416292486,8,2021,
145.47557067871094,145.62241083209685,143.7427821789538,144.37910942757367,55802400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,57.23360502941702,1.280937785799182,1.5785191811443242,-0.2975813953451423,140.98558395385743,140.61691753927227,1.6484204831635492,2.462821619014688,8,2021,
149.9005126953125,150.26274327805922,145.48534478526688,145.86714409511154,90956700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,67.58665235826223,1.5706875608632913,1.5769528570881177,-0.006265296224826411,141.433076171875,140.9809800944111,1.9369384416401096,2.6362388638691505,8,2021,
148.6376495361328,149.587255672955,148.10899512080897,149.45019988712295,86453100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,63.320072056031215,1.6790586988751102,1.5973740254455162,0.08168467342959396,141.81933837890625,141.2812416411453,2.086594816097144,2.6809914331851457,8,2021,
149.30332946777344,151.72139660647437,149.13690566906416,149.61660833919711,80313700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,59.023013244775825,1.7979329616776454,1.637485812691942,0.16044714898570334,142.18607055664063,141.59583332062093,2.2410125804054037,2.6767938480620352,9,2021,
150.41941833496094,151.46692816715506,149.19570027191062,150.63479390909498,71115500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,60.838677387448136,1.9596115334874469,1.701910956851043,0.2577005766364038,142.58059753417967,141.94185626235975,2.454103081141472,2.7572102771931037,9,2021,
151.0557098388672,151.37877309131167,149.87114457990415,150.5270554483364,57808700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,58.10413490619025,2.114709320447872,1.784470629570409,0.33023869087746327,142.99352142333984,142.29926228496788,2.6254039074098037,2.5348438750896896,9,2021,
153.39547729492188,153.95348484848995,151.14383353713905,151.71164039348162,82278300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.41749880032268,2.398773545239493,1.907331212704226,0.49144233253526703,143.45910461425783,142.73440797163275,2.9618725091966907,2.560717817685157,9,2021,
151.8486785888672,153.73809149809526,150.7424330368148,153.67935544010308,74420200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,73.23411919933383,2.4706031858868016,2.019985607340741,0.45061757854606066,143.86110321044922,143.0918303487792,2.997331211868527,2.455127682102918,9,2021,
150.83055114746094,152.82765179688866,150.7130640942289,152.2206926173688,57305700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.8684598434648,2.4175068043343515,2.099489846739463,0.31801695759488835,144.21243621826173,143.39530959578633,2.9114400384510795,2.361426168186727,9,2021,
145.83778381347656,152.21090030495253,145.57345660401688,151.74099688432676,140893200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,51.685449263413716,1.9500737060556617,2.069606618602703,-0.11953291254704146,144.45159729003908,143.49109289844085,2.9088671363197935,2.709660807859588,9,2021,
146.4055633544922,148.23623993767643,145.62238117403191,147.4628570574199,102404300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,49.63961446541057,1.6069210858208294,1.9770695120463284,-0.37014842622549904,144.69605377197266,143.6053858575017,2.8973484775813207,2.7355333424546466,9,2021,
145.00563049316406,147.8936158708618,143.8210802661935,147.18875336474773,109296300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,46.81384006430587,1.208081270934656,1.823271863823994,-0.615190592889338,144.85992126464845,143.66029741184138,2.9549854024262587,2.9068535500403607,9,2021,
145.89649963378906,146.29788257432963,143.2924251085685,145.4363806410637,83281300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,51.44452375479391,0.9528991107069089,1.649197313200577,-0.6962982024936681,145.0013333129883,143.74799161662364,2.975124593880562,2.9453134249886057,9,2021,
145.66156005859375,145.83778317678434,144.12457838073104,145.3189280621593,68034100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,52.76428155840431,0.7233692001344707,1.4640316905873558,-0.7406624904528851,145.08819274902345,143.82303351630875,2.84509383015935,2.959297161829927,9,2021,
142.9889678955078,145.69094622198233,142.69527265072225,145.69094622198233,129868800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,44.76932814809014,0.32209631473742206,1.2356446154173693,-0.9135483006799472,145.1476028442383,143.79032506059107,2.8937724224438837,3.0390146559811444,9,2021,
139.93460083007812,141.79464618437362,138.2997154014584,140.77651939778278,123478900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,27.75353354242567,-0.23961510000665953,0.9405926723325635,-1.180207772339223,145.10936614990234,143.63912018880626,3.3195314717057474,3.0320203627455107,9,2021,
140.4142608642578,141.55967381165956,139.77793361611074,140.90374795912805,75834000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,30.978170328475713,-0.6387082558401573,0.6247324866980194,-1.2634407425381768,145.09264862060547,143.51265511725535,3.6557302293305596,3.0313219785344603,9,2021,
142.7833709716797,143.35116277449677,140.67856780429392,141.412798340786,76404300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,36.020127728629014,-0.7551205117462416,0.3487618870091672,-1.1038823987554087,145.1010250854492,143.48405573899748,3.7727334017861964,3.020833038527132,9,2021,
143.7427978515625,143.9875414258644,142.57781604781135,143.56657471032472,64838200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,35.587391870606396,-0.7611858555937658,0.1267723384885806,-0.8879581940823464,145.05997039794923,143.49420248850984,3.819345597797312,2.959297144442033,9,2021,
143.83087158203125,144.36931031939181,142.4994662214484,142.59736960568088,53477900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,34.02588990212848,-0.750237598279142,-0.04862964886496392,-0.7016079494141781,145.03377563476562,143.5074051980597,3.8406087417550787,2.985169686337455,9,2021,
142.31346130371094,142.8910673802959,140.7960633866369,142.41136468969736,74150700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,24.57303184327148,-0.8541571613512815,-0.20973515136222745,-0.6444220099890541,145.0180926513672,143.46058386886955,3.955663439195614,2.9949577710354265,9,2021,
138.9262237548828,141.7065067266194,138.71084824910437,140.23804551701713,108972300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,22.659330073103362,-1.1960486216550805,-0.4069978454207981,-0.7890507762342824,145.0116925048828,143.2827658251838,4.213398893307864,3.038311670558719,9,2021,
139.8268585205078,141.41279162385416,139.0436763311914,139.4744272822133,74602000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,26.602624417124247,-1.378436609288741,-0.6012855981943867,-0.7771510110943544,144.95096923828126,143.14724004852982,4.3763391495980555,3.064881682438119,9,2021,
138.5248565673828,141.34430719144615,138.30948103704677,140.63944453543033,89056700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,31.555402297435023,-1.609487905156584,-0.8029260595868262,-0.8065618455697579,144.87886932373047,142.96597010809268,4.546412795810274,2.8075518576855285,9,2021,
139.65066528320312,139.91499250291432,136.1851031474959,138.91643462464168,94639600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,33.429308730092785,-1.6823611550142914,-0.9788130786723193,-0.7035480763419721,144.80191436767578,142.83595815417544,4.506078997970909,2.887268328526521,10,2021,
136.2144775390625,139.21993567866247,135.36277471551017,138.7793853125862,98322000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,30.392926252052973,-1.9943952174836568,-1.1819295064345867,-0.8124657110490701,144.62182739257813,142.57629224770042,4.581307032892133,2.9026508258854244,10,2021,
138.14305114746094,139.2492967831214,136.42984628272845,136.55711770997038,80861100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,33.47237274706059,-2.0622918706859252,-1.3580019792848546,-0.7042898914010707,144.47190521240233,142.40243965553418,4.129962768203753,2.9047480957638356,10,2021,
139.01434326171875,139.16118342378243,135.46066196016233,136.5375396085011,83221100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,36.20473007464605,-2.0224805685453475,-1.4908976971369532,-0.5315828714083943,144.38281036376952,142.26957313028652,3.6408554887428277,3.042505253661127,10,2021,
