Date,Price,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,PE_Ratio,ROE,EPS,Revenue,NetIncome,Revenue_to_NetIncome,RSI,MACD,MACD_Signal,MACD_Hist,SMA_50,EMA_50,StdDev_20,ATR_14,Month,Year,Upcoming_Earnings
2020-04-21,64.9687271118164,67.11845556313274,64.25699249245112,66.88363145554771,180991600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,57.345541745551934,0.7190441407592374,-0.0648168685187662,0.7838610092780036,66.99229263305664,66.51568513776324,3.7685275851369493,2.4355632861439642,4,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-04-22,66.84008026123047,67.27583298086698,65.89594444342251,66.23727988733161,116862400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,69.5088260977281,0.748119417984654,0.09777038878191784,0.6503490292027362,66.7722361755371,66.52840651515412,3.7261735817954396,2.3382115417123326,4,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-04-23,66.58103942871094,68.20786075083029,66.54230470819708,66.7843911704893,124814400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,67.25125971143274,0.7417093902196967,0.22655818906947364,0.5151512011502231,66.55639236450196,66.53047055097987,3.615979270855496,2.3145217462961694,4,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-04-24,68.50320434570312,68.51288987249583,67.05794791639367,67.10636816246496,126161200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,72.67073826098706,0.8815698531243754,0.357560521880454,0.5240093312439214,66.34224243164063,66.60783266057686,3.7116931241525006,2.3361367336771965,4,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-04-27,68.55164337158203,68.8833007231406,67.77212447879492,68.21997863212916,117087600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,64.6186580252299,0.9849648406198099,0.4830413856283252,0.5019234549914847,66.14034271240234,66.68406053159667,3.6489129632173958,2.0402714888947733,4,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-04-28,67.44043731689453,69.19556400981887,67.34845067537042,69.01399917951635,112004800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,63.23422883838439,0.9661044208691436,0.579653992676489,0.3864504281926546,65.9158317565918,66.71372236631423,3.601297259255032,1.9526009394917847,4,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-04-29,69.65554809570312,70.12519647509855,68.72593686507632,68.92928862916094,137280800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,64.46696725141767,1.117021995489452,0.6871275932390817,0.42989440225037034,65.76443099975586,66.82908808119222,3.6164606637526675,2.0070710832199663,4,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-04-30,71.125,71.30172577794379,69.80563320705274,70.19538886698345,183064000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,66.33334038011961,1.3397538996459843,0.8176528545204622,0.5221010451255221,65.6200505065918,66.99755521526312,3.3697379573207975,2.0317978398297507,4,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-01,69.97994232177734,72.3838593560598,69.20042354088866,69.29725665776628,240616800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,60.0790286860477,1.4076474696010592,0.9356517775365817,0.47199569206447756,65.46884338378906,67.11451157238133,3.0264555390435532,2.1230985137531855,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-04,70.97007751464844,71.09838306103778,69.31420678113763,70.00415476707384,133568000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,54.44240260662746,1.5237840145002934,1.053278224929324,0.47050578957096945,65.37254180908204,67.26571023678396,2.4312233813465465,1.991161357900564,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-05,72.03523254394531,72.86801039665262,71.28476318520556,71.43001651075052,147751200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,59.30537253027549,1.6823787569777835,1.179098331339016,0.5032804256387675,65.36953964233399,67.45275032726087,2.4482255449330856,2.0157156682011044,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-06,72.77845764160156,73.41029979065098,72.35238308451844,72.7372996904726,142333600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,59.76738239389626,1.8467501013873857,1.31262868534869,0.5341214160386958,65.43030380249023,67.66160159448992,2.3686024124614184,2.012777113604788,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-07,73.53132629394531,73.87751548674036,73.10283599340708,73.4054440161324,115215200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,64.83418201042704,2.0145433822213477,1.4530116247232214,0.5615317574981262,65.48399795532227,67.89178687682151,2.4360384203685275,1.9168056409910008,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-08,75.2815170288086,75.33492052212418,73.86390577921274,74.1916086969269,133838400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,73.65836862040052,2.2626639499610235,1.6149420897707818,0.6477218601902417,65.66531860351563,68.18158021611512,2.642410890849626,1.9427475816062798,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-11,76.46607971191406,76.96126753964525,74.57997160607404,74.78873335955656,145946400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,84.78151990926686,2.525770090859936,1.7971076899886127,0.7286624008713234,65.87110549926757,68.50646254928371,2.9653757810700827,1.908449928955536,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-12,75.59222412109375,77.60212591001033,75.47085322222706,77.15062231412254,162301200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,78.17734152285631,2.6334143980986653,1.9643690316106233,0.669045366488042,65.9361929321289,68.78433555209979,3.223851498948863,1.8958904160078711,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-13,74.67950439453125,76.69426553932014,73.60173033825646,75.77184236444022,200622400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,75.01975215058022,2.614931134721189,2.0944814522327366,0.5204496824884526,66.02897384643555,69.01551864395985,3.356062970493902,1.9978174987529047,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-14,75.13829803466797,75.19898348401253,73.19393386714296,73.91730709017112,158929200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,72.53650074812865,2.607249083314173,2.197034978449024,0.41021410486514887,66.06595504760742,69.2556276396739,3.4998700865413204,2.0030460111160955,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-15,74.69406127929688,74.74018280409528,72.8734981674341,72.9074855679762,166348400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,70.31683808941236,2.5360804519165185,2.264844073142523,0.27123637877399576,66.14159698486328,69.4688995471101,3.5594530724324405,2.085447698465253,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-18,76.45394134521484,76.82776572341807,75.32762345021945,76.01943893594208,135178400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,78.5866311262874,2.5918096439498015,2.330237187303979,0.2615724566458226,66.27127075195312,69.74282275487892,3.61736590051432,2.105918492013306,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-19,76.01215362548828,77.31809799165467,75.98059601335908,76.47093167167924,101729600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,72.71527179872504,2.570693498881454,2.378328449619474,0.19236504926197995,66.50279113769531,69.98867886745184,3.3937019903429313,2.0096858363055614,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-20,77.49047088623047,77.56086067764168,76.83263524563915,76.87147482429302,111504800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,72.73254860332699,2.6427823006235087,2.431219219820281,0.2115630808032276,66.67106155395508,70.28286678975688,3.357756258501043,2.0027236484421858,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-21,76.91272735595703,77.89340613060031,76.67483776673394,77.3520893444608,102688800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,75.80414504711624,2.623057150848325,2.46958680602589,0.15347034482243505,66.87575897216797,70.54286132176473,3.164428527676827,1.862375973348988,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-22,77.40792083740234,77.49045214412094,76.54861296126474,76.65056034866812,81803200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,74.87857329443905,2.6172131983950493,2.499112084499722,0.11810111389532718,67.22205490112304,70.81207934198582,3.099839976857239,1.8022090378458486,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-26,76.88359832763672,78.70658386082842,76.82776505743689,78.52695733358873,125522000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,69.55349291165305,2.5409825146581113,2.5074861705314,0.0334963441267111,67.41387115478516,71.05017812573683,2.9400359236412106,1.800843746516373,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-27,77.21858978271484,77.3642363430493,76.00002862396322,76.7403955523751,112945200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,68.51680864508238,2.479023519375758,2.501793640300272,-0.022770120924513915,67.78552787780762,71.29207662208891,2.577906781490553,1.8000680659721167,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-28,77.25257110595703,78.51240153060692,76.6165888307401,76.89331060647892,133560800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,66.50867113846812,2.404939927554196,2.482422897751057,-0.07748297019686134,68.10629959106446,71.52582150380924,2.375928415142597,1.8569791270241183,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-29,77.17732238769531,77.9565214299296,76.82049167356892,77.49531352794295,153532400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,59.87847842006044,2.3134877578320356,2.448635869767253,-0.13514811193521714,68.45553672790527,71.74744898945184,2.25269441231834,1.8092959504656758,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-01,78.12643432617188,78.247805202115,77.00010904163223,77.13119166186011,80791200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,58.86924159112138,2.2911852979244145,2.417145755398685,-0.12596045747427054,68.83290687561035,71.99760527716636,1.9795080513675523,1.728324538102216,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-02,78.48811340332031,78.51238905892326,77.4176214398733,77.85941318502095,87642800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,66.36464130320438,2.276453379103515,2.389007280139651,-0.11255390103613605,69.2927513885498,72.25213500760377,1.753980401380268,1.654288461764123,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-03,78.9201889038086,79.18235411674509,78.23565545745059,78.808529783871,104491200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,75.3406271569862,2.273436350104973,2.365893094132715,-0.0924567440277424,69.78481636047363,72.51362731725887,1.6083947910080199,1.501014423066324,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-04,78.24053955078125,79.04158453578323,77.8667151007641,78.74301685979307,87560400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,68.06103004863748,2.1909474319859186,2.3309039617033562,-0.13995652971743766,70.15430099487304,72.73821211073033,1.428071018140684,1.4417158386484357,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-05,80.46891784667969,80.52960330508593,78.46144554944256,78.4905733842147,137250400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,77.83771696900243,2.279113671514338,2.3205459036655527,-0.04143223215121461,70.57493789672851,73.04137704155188,1.4852980878127897,1.443448973439207,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-08,80.94467163085938,80.97865903574063,79.45424095843477,80.16547259371143,95654400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,74.70628678498304,2.3601688485550483,2.328470492643452,0.0316983559115962,70.94253501892089,73.3513101627012,1.6786554625911683,1.3999285186666839,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-09,83.5007553100586,83.89399586857483,80.5927130816821,80.62427070317408,147712400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,83.42370762045252,2.6006812169583213,2.382912637506426,0.21776857945189532,71.41306015014648,73.74932761946032,2.1743304306887716,1.5401985764236221,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-10,85.64900970458984,86.11749956722853,84.010502671639,84.44986470562118,166651600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,84.35907124515148,2.93085016137411,2.492500142279963,0.43835001909414695,71.8923193359375,74.21598181887717,2.7713215539503535,1.6164869482105177,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-11,81.5369644165039,85.21693078033901,81.43501701482725,84.79213265493966,201662400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,65.00716055691899,2.8281031271930317,2.5596207392625767,0.268482387930455,72.29185523986817,74.50307917564685,2.7522166557987284,1.8304458286316765,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-12,82.24092102050781,84.42559727745287,81.12916680700161,83.6779557734375,200146000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,65.4749777575181,2.7715303009922962,2.6020026516085206,0.16952764938377562,72.77025260925294,74.80652395387669,2.7638975396363428,1.998630920602752,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-15,83.25799560546875,83.91097154593938,80.73105294291301,80.8936931849323,138808800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,69.78608422593182,2.7767566256923857,2.6369534464252937,0.13980317926709196,73.2495278930664,75.13795421472344,2.7607869233991837,2.091566620576669,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-16,85.46450805664062,85.73638502646783,83.67793241654452,85.31400936398893,165428800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,72.93105591880675,2.9252254616541222,2.6946078494710597,0.23061761218306254,73.78997634887695,75.5429171104849,3.0113384929670874,2.171151027856169,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-17,85.34558868408203,86.27043435065384,85.22421778392413,86.2097489005749,114406400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,72.40003513837,2.9987248508598867,2.7554312497488254,0.24329360111106135,74.22607925415039,75.92733560356713,3.136909028342837,2.1104655897749467,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-18,85.37956237792969,85.79707850372552,84.77027818647716,85.3018832364117,96820400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,72.75433335647392,3.0248464920447162,2.8093142982080037,0.21553219383671252,74.67758071899414,76.29801116334606,3.2807221750426674,2.10266348698121,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-19,84.89165496826172,86.55200784219969,83.7823232639959,86.08594777647562,264476000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,69.26067401965575,2.971919591437725,2.8418353568539483,0.13008423458377694,75.08717468261719,76.63501680275452,3.3039205088988384,2.2113769453898535,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-22,87.11273956298828,87.25595632121572,85.23877276466217,85.2848942945191,135445200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,72.2036174049953,3.073765154456737,2.8882213163745063,0.18554383808223074,75.53189453125,77.04590789139114,3.4695071725697364,2.302057926382999,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-23,88.97215270996094,90.39219373833417,87.93807025920542,88.35801624501319,212155600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,74.10657729054668,3.2668592778972965,2.9639489086790647,0.3029103692182318,75.98833526611328,77.51360376662917,3.686557429889744,2.46868332038667,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-24,87.4015884399414,89.5207264515975,87.02776409413818,88.60073320249124,192623200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,71.06964567405804,3.2556275037491957,3.0222846276930913,0.2333428760561045,76.34654891967773,77.90136787146496,3.693246647635566,2.5628328148466832,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-25,88.56190490722656,88.60074447868466,86.7971749374644,87.55695784935237,137522400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,69.5748886695784,3.3022873703539375,3.0782851762252608,0.22400219412867672,76.74065383911133,78.31942814737718,3.710274080825476,2.5281546567692246,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-26,85.84075927734375,88.67841069738331,85.69268296974758,88.45751483384788,205256800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,60.68210039915974,3.0841398951350385,3.0794561200072166,0.004683775127821921,77.06939392089843,78.61438230933666,3.4831423871413163,2.632533917507072,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
