Price,Close,High,Low,Open,Volume,PE_Ratio,ROE,EPS,Revenue,NetIncome,Revenue_to_NetIncome,RSI,MACD,MACD_Signal,MACD_Hist,SMA_50,EMA_50,StdDev_20,ATR_14,Month,Year,Upcoming_Earnings
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,
2023-03-27,156.31710815429688,158.77623413977568,155.91218910395636,157.9565254779494,52390300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,63.93985451126632,2.9062733425843703,2.432330306557943,0.4739430360264274,147.43780395507812,148.21680823773707,4.462519025673857,3.455187207629229,3,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-03-28,155.69488525390625,156.5244793815335,154.045597696947,156.0109239824416,45992200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,60.24857024736443,2.7944554902584855,2.5047553432980516,0.2897001469604339,147.893984375,148.51006615993978,4.340461034712016,3.5003342946385305,3,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-03-29,158.7762451171875,159.05277154396305,157.37385679009435,157.39359791374972,51305700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,71.06781128614932,2.9208097490083844,2.5879662244401183,0.33284352456826616,148.38851928710938,148.91266141316518,4.123970597281426,3.4361441969611826,3,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-03-30,160.3465118408203,160.45514829132492,159.27003296644855,159.5268031814781,49501700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,79.28988518687335,3.111783112033777,2.6927296019588502,0.41905351007492664,148.92885650634764,149.36104770444578,3.9445321783966816,3.3211583756452683,3,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-03-31,162.85498046875,162.95374634284104,159.9020707098414,160.42549668949934,68749800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,79.77703767327468,3.426049960939423,2.839393673754965,0.5866562871844581,149.51817993164062,149.89022153834006,4.325869108498451,3.1553824469013034,3,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-04-03,164.1092529296875,164.22775993608965,162.18343872786127,162.23282167038158,56976200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,79.04185404117669,3.733283045017913,3.0181715480075546,0.7151114970103585,150.0813122558594,150.44783061251056,4.823600887784496,3.0686151832661728,4,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-04-04,163.5759735107422,164.77095946962157,163.06241797980005,164.5339454319251,46278300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,76.8707469586998,3.8889073818015163,3.192318714766347,0.6965886670351691,150.56988006591797,150.96265974577454,5.049771806466479,2.9557463550674896,4,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-04-05,161.72915649414062,163.003167246698,159.79347149537082,162.69701406308565,51511700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,67.55437115712465,3.819192813777107,3.3176935345684995,0.5014992792086077,150.99350646972655,151.384875304534,5.11874190788237,2.8859084897779286,4,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-04-06,162.61798095703125,162.9142635361202,159.9909651957649,160.41562533913125,45390100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,71.39054667474994,3.791952949102239,3.4125454174752474,0.37940753162699137,151.4481231689453,151.82538925169075,5.020904554737397,2.921179850753408,4,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-04-10,160.02059936523438,160.02059936523438,158.09478511621296,159.41816361866267,47716900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,60.14909814318217,3.5201995042238536,3.434076234824969,0.0861232693988847,151.80937622070311,152.14677004045717,4.474229350206183,2.985372453347395,4,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-04-11,158.8058319091797,160.34648306196001,158.5194199230912,160.33661250261622,47644200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,53.429577214379684,3.1702665010102464,3.3813142880620246,-0.21104778705177818,152.1074819946289,152.40790972158354,3.976863189059953,2.914124655690955,4,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-04-12,158.1145477294922,160.05023261805474,157.7985089324277,159.22065338009935,50133100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,55.301289068786176,2.8048288972522926,3.2660172099000784,-0.4611883126477858,152.4495477294922,152.63169944738388,3.6004381652075743,2.7695118102450715,4,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-04-13,163.5068359375,163.74386504702863,159.4181779828813,159.62558033741385,68445600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,62.86381325756645,2.9167075673428258,3.196155281388628,-0.27944771404580226,152.87401733398437,153.05817538817274,3.3649019902784953,2.898604716373453,4,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-04-14,163.1611785888672,164.2574136863755,161.7884170766324,162.5488571823505,49386500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,59.999975080039796,2.9435491577810353,3.1456340566671095,-0.20208489888607417,153.26909118652344,153.45437159212156,3.2833062669132,2.8993108188549934,4,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-04-17,163.180908203125,163.33892759169828,161.99579292794192,163.04264500551295,41516200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,65.20786029862211,2.932608046494977,3.103028854632683,-0.1704208081377061,153.5582583618164,153.8358044003962,3.0392355850374115,2.7906743637076397,4,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-04-18,164.40554809570312,165.33389323571308,163.59570997116356,164.04014141829643,49923000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,68.79806850078306,2.988307987242962,3.080084681154739,-0.09177669391177723,153.7993423461914,154.25030415315334,3.0189825550821268,2.767396031422038,4,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-04-19,165.55116271972656,166.07458878664085,163.48707013576512,163.74385542338587,47720200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,65.95352647596737,3.0892808112583054,3.0819239071754527,0.007356904082852722,154.11796783447267,154.6934750773327,3.151353855431685,2.7123697714805326,4,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-04-20,164.58328247070312,165.78815383509277,163.50680373238094,164.03022972696172,52456400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,60.26801926235904,3.055975273897957,3.0767341805199537,-0.020758906621996864,154.35964752197265,155.08131066138645,3.0503836632620924,2.7554016949501334,4,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-04-21,162.9735107421875,164.38576938158798,162.45008473615934,163.00313749199609,58337300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,50.30034720879699,2.8666404241312478,3.0347154292422127,-0.16807500511096496,154.62297302246094,155.3908087037708,2.9109649498356927,2.689796130774716,4,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-04-24,163.2796630859375,163.5463189024918,161.85751882372426,162.95375377005053,41949600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,47.791775044393574,2.7100552966173552,2.9697834027172414,-0.25972810609988617,154.9131298828125,155.70017554228716,2.838990556694452,2.664401764384656,4,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-04-25,161.73902893066406,164.24752277490956,161.69951654722522,163.14141715156464,48714100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,45.35924542732289,2.4335912293796014,2.8625449680497135,-0.4289537386701121,155.16516510009765,155.93699332222351,2.5433886928006126,2.7243635313748564,4,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-04-26,161.72915649414062,163.23031072654587,160.7810701880869,161.0378404231514,45498800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,50.0,2.1884675495204817,2.7277294843438673,-0.5392619348233856,155.36090759277343,156.1641369760242,2.0773596763821804,2.629130568738258,4,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-04-27,166.32147216796875,166.4696059197472,163.14140369362494,163.14140369362494,64902300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,58.54994229866885,2.337817853531476,2.6497471581813894,-0.3119293046499134,155.66133544921874,156.56246384629654,2.097744868788493,2.758927074827635,4,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-04-28,167.5757293701172,167.74363439949644,165.79806388046575,166.40049965137717,55275900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,68.59507794690373,2.5282431066626714,2.625446347877646,-0.09720324121497459,155.9447769165039,156.99435661193658,2.2968882834490074,2.5748109804142354,4,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-05-01,167.48681640625,168.33615167039042,166.5486008988935,167.18066329991268,52472900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,72.61967713950146,2.6415320217514022,2.628663482652397,0.012868539099005094,156.2584378051758,157.40582562347828,2.506329568413253,2.571988668459099,5,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-05-02,166.44984436035156,168.237410301642,165.46224586153255,167.98062504743248,48425700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,71.33459248601419,2.61746679747003,2.626424145615924,-0.008957348145893995,156.57427154541017,157.7604930249243,2.602665079064424,2.609377293779271,5,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-05-03,165.3733673095703,168.80033534118735,165.08697037258037,167.3979472668269,65136000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,56.13228592770094,2.4829107824012624,2.597721472972992,-0.11481069057172943,156.9489666748047,158.05903711451828,2.6419623273493493,2.4725235545700235,5,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-05-04,163.73394775390625,164.96844587189068,162.27230620168868,162.8451151367803,81235400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,51.73433452876758,2.2184142159280498,2.5218600215640037,-0.3034458056359539,157.28237976074217,158.2815826297884,2.6118834008042726,2.5176710187227775,5,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-05-05,171.41748046875,172.13842316096267,168.64231599957478,168.85958887715515,113453200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,67.03428619034756,2.5988378722578886,2.5372555917027806,0.06158228055510806,157.75978515625,158.79671587837512,3.1381909836809623,3.022052500387068,5,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-05-08,171.3483428955078,171.6940084046762,169.97558155808977,170.34098818753938,55962800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,65.07929669298291,2.861758960437072,2.602156265449639,0.25960269498743305,158.28894012451173,159.28893654571365,3.399161444604284,2.991012629958379,5,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-05-09,169.6398162841797,171.38785496168964,169.47192632998963,170.9039412906591,45326900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,58.66832902861816,2.898845907133193,2.66149419378635,0.23735171334684324,158.76002532958984,159.69485339820253,3.2995844822332923,2.9430419143029707,5,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-05-10,171.4075927734375,171.87176527271458,169.76817565129102,170.87429621552187,53724500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,63.993557002629515,3.0358865578799623,2.7363726666050727,0.2995138912748896,159.27653930664061,160.15417651095683,3.158790983367567,2.939513263290333,5,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-05-11,171.59523010253906,172.4248091810175,170.03482274851166,171.69399597502493,49514700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,68.7741932054016,3.1236258112665496,2.813823295537368,0.3098025157291815,159.83828491210937,160.60284527925418,3.3682302165787736,2.957855313144766,5,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-05-12,170.66563415527344,172.13918180226995,169.11295243629542,171.70403494878815,45533100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,65.65815105543159,3.0826147141520437,2.867581579260303,0.21503313489174047,160.36958740234374,160.9974644508628,3.4353563230721407,3.0533859765166937,5,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-05-15,170.17112731933594,171.29854623618587,169.57774258819362,171.2490949935239,37266700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,68.70562286407531,2.975906161532805,2.889246495714804,0.08665966581800122,160.7898696899414,161.35721593590097,3.4330407627353816,2.9943000779672593,5,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-05-16,170.17112731933594,171.229311478379,169.90410268128184,170.0920083491569,42110300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,68.73573027467634,2.8583891341356207,2.8830750233989675,-0.024685889263346805,161.15484619140625,161.7028595195651,3.456983009269256,2.914012096441415,5,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-05-17,170.78431701660156,171.0216588875202,168.5393629149387,169.8151358327416,57951600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,62.029268998896924,2.782658571322713,2.862991732983717,-0.08033316166100368,161.57613342285157,162.05899510768418,3.5261052228996075,2.7527154212253384,5,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-05-18,173.11825561523438,173.30616130301183,170.6755118549318,171.09087517456516,65496700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,64.11776000099499,2.8777974365730756,2.865952873701589,0.011844562871486719,162.01901428222655,162.49269159817635,3.677643183437308,2.8016496304431473,5,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-05-19,173.22706604003906,174.44348843481356,173.00949259181542,174.44348843481356,55809500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,64.60658931734474,2.928221055069031,2.8784065099750773,0.049814545093953555,162.5091061401367,162.91364745864155,3.6768912764639086,2.7763957069789496,5,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-05-22,172.27761840820312,172.781999977239,171.5358950094103,172.0600450039918,43570900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,64.89565254696709,2.8586172863360275,2.8744486652472676,-0.01583137891124009,163.02149108886718,163.2808620056832,3.57129862441342,2.698967606301758,5,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-05-23,169.66677856445312,171.46670153051892,169.38986966050507,171.2194603598222,50747300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,60.1757161115053,2.5632354596353935,2.812206024124893,-0.2489705644894995,163.4427474975586,163.53129010602711,3.1614132551527923,2.6399950190939774,5,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-05-24,169.94369506835938,170.51729642087588,168.63826947571127,169.201971523099,45143500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,65.73374015486229,2.3246904964677526,2.7147029185934652,-0.39001242212571263,163.82766845703125,163.78275696729506,2.6270832771017263,2.55270686461419,5,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-05-25,171.0809783935547,171.98092464144923,169.7953214946183,170.50737715893996,56058300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,48.72417308157355,2.20202755130677,2.6121678451361263,-0.41014029382935613,164.22743377685546,164.06896172910916,2.5263148394048973,2.108501703169513,5,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-05-26,173.4940643310547,173.83032378662378,171.1996741500605,171.40736336995897,54835000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,56.90761939568277,2.2733266570774333,2.544399607524388,-0.2710729504469547,164.61897033691406,164.43857359585212,2.5908632110855465,2.182138742203989,5,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-05-30,175.34341430664062,177.01476677794446,174.6214744245607,175.00716998790764,55964400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,68.19633825168799,2.450807417120245,2.5256811694435597,-0.0748737523233145,165.06428283691406,164.86621440803992,2.755758097772623,2.296765443288972,5,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2023-05-31,175.2939910888672,177.37082297149757,174.80939295881248,175.3731100748192,99625300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,63.925724802103026,2.5579872725209043,2.532142390059029,0.02584488246187533,165.4612030029297,165.2751468268959,2.773492419060625,2.320299802156843,5,2023,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
