Close,High,Low,Open,Volume,PE_Ratio,ROE,EPS,Revenue,NetIncome,Revenue_to_NetIncome,RSI,MACD,MACD_Signal,MACD_Hist,SMA_50,EMA_50,StdDev_20,ATR_14,Month,Year,Upcoming_Earnings
AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,,
153.3197784423828,155.05242232533004,145.52285843662315,145.89694295512044,164762400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,67.12882604608862,0.015165067188803505,-1.6321613933979753,1.6473264605867788,149.4412042236328,147.40356271387014,4.547723941628147,5.1304395896541655,10,2022,
150.9570770263672,151.84309994681692,149.55914577499016,150.77988145527678,97943200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.71803653820183,0.4680848494796237,-1.2121121448224557,1.6801969943020794,149.08325469970703,147.542916216321,4.903396294057189,5.178958753540393,10,2022,
148.3088836669922,153.03429437423398,146.8125153766711,152.6700490040681,80379300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,62.89547194246193,0.6063503385666706,-0.8484196481446304,1.454769986711301,148.75011322021484,147.57295415556302,5.048902372059783,5.468670922098732,11,2022,
142.77621459960938,149.80525751264736,142.7466820050657,146.63529551052576,93604600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,52.09444421281584,0.2664155073927361,-0.6254526170371572,0.8918681244298933,148.31301330566407,147.3848467219962,5.043636763748924,5.324517626544529,11,2022,
136.7217559814453,140.58083586522332,136.59377142471027,139.85233034316002,97918500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,50.49758419380007,-0.4859280308152165,-0.5975476997927691,0.1116196689775526,147.7489172363281,146.96668630079813,5.237435429387781,5.321004110773907,11,2022,
136.45553588867188,140.68586767189302,132.51116441667403,140.11393200286335,140814800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,45.91176743246137,-1.091070262956464,-0.696252212425508,-0.39481805053095587,147.13027374267577,146.554484323852,5.317368367712389,5.587072027683797,11,2022,
136.98805236816406,137.21484956931474,133.78324977627878,135.20322625521413,83374600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,44.96560517852937,-1.510270751165109,-0.8590559201734284,-0.6512148309916806,146.6484881591797,146.1793301295113,5.378902149455001,5.403946445416777,11,2022,
137.55996704101562,139.46311921929427,135.57792562085092,138.457315240062,89908500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,45.527199307100176,-1.7758702965009547,-1.0424187954389337,-0.7334515010620211,146.22224517822266,145.84131589074676,5.3395774480118865,5.4388614363894,11,2022,
132.9943389892578,136.623168532168,132.71823419264956,136.57386087993447,74917800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,41.75646538447322,-2.3279329153914716,-1.2995216194294414,-1.0284112959620302,145.75332122802735,145.3375128750021,5.584384528170214,5.556866973844643,11,2022,
144.8274688720703,144.8274688720703,137.5599685390709,139.27577571396307,118854000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,49.86626677498244,-1.789978077256336,-1.3976129109948205,-0.3923651662615155,145.55433532714844,145.31751114939692,5.593340828335194,6.036433179905923,11,2022,
147.61813354492188,147.9238199974,142.36225553469492,143.79210256196848,93979700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,50.42150769495387,-1.1254877535069738,-1.3431878794972514,0.21770012599027755,145.396591796875,145.40773163549594,5.482313040091134,6.136240549988171,11,2022,
146.2178497314453,148.19003547375948,145.37966477232854,146.898256219997,73374100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,46.69192090971201,-0.7037531573025433,-1.21530093505831,0.5115477777557667,145.25317504882813,145.439500972592,5.4720450660874445,6.116883897604018,11,2022,
147.95338439941406,151.45401749484597,146.49397099909157,150.10307492440734,89868300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,50.832042610075945,-0.2268671251414105,-1.0176141730749302,0.7907470479335197,145.1696713256836,145.53808463638893,5.535966916318685,6.188527891578114,11,2022,
146.72076416015625,147.7857463571914,145.24162472759372,147.05604720027458,64218300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,53.987799156421495,0.05101823282345208,-0.8038876918952538,0.8549059247187059,145.033359375,145.58446422555627,5.5450648987883815,6.015162140178587,11,2022,
148.62391662597656,149.3733417806034,144.1174650466656,144.3935698429272,80389400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,44.59371908166937,0.4199717073306033,-0.5591158120500824,0.9790875193806857,144.96464416503906,145.70365843733745,5.586991590064851,5.49753778990057,11,2022,
149.1859893798828,150.57638399086812,147.88435456599078,150.1918083587428,74829600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,47.87277481652752,0.7490895300357749,-0.297474743632911,1.046564273668686,144.8498748779297,145.84022043508432,5.684894535940033,5.421208986863762,11,2022,
145.95162963867188,148.27880988198416,145.66566926933072,148.07173876370618,58724100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,47.20805228913145,0.7403971379271468,-0.08990036732089944,0.8302975052480462,144.55110260009766,145.84458942346032,5.664460829374354,5.228247637791562,11,2022,
148.0914306640625,148.32809838668408,144.8866286056601,146.06995217218372,51804100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,56.845560716624306,0.8958456630820137,0.10724883875968322,0.7885968243223305,144.4839453125,145.93270084466042,5.586272314957939,4.969882943037443,11,2022,
148.9690704345703,149.71849566611712,147.26311878314957,147.3715896104273,58301400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.20050303991758,1.0774379005164292,0.3012866511110324,0.7761512494053968,144.40539733886717,146.0517741619118,5.648219560507764,4.70366392218519,11,2022,
146.0502471923828,146.80954307968733,145.07400962299127,146.24746279975653,35195900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,63.21653246231874,0.9745919259043205,0.4359477060696901,0.5386442198346304,144.32635925292968,146.0517142807538,5.63427322137696,4.397975176210908,11,2022,
142.2143096923828,144.6006525445557,141.38599532318216,143.1215132938763,69246000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,56.59854939337147,0.5769074224229769,0.46413964934034746,0.11276777308262942,144.2034832763672,145.9012278263079,5.288577410885682,4.486021753079815,11,2022,
139.20675659179688,142.79613475713955,138.39816810033238,142.2833621487803,83763800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,51.95872883355415,0.018838035062657355,0.37507932648480946,-0.3562412914221521,143.94603118896484,145.6386995426016,5.1563781110026765,4.522648400105802,11,2022,
145.97134399414062,146.65175056417294,138.59537264763534,139.43354266054223,111380900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,64.66787004481796,0.12101471198943159,0.3242664035857339,-0.2032516915963023,143.77622283935546,145.6517444230541,5.071533309393026,4.752265904975197,11,2022,
146.24740600585938,147.05600924263993,144.57105142430075,146.14880576375623,71250400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,52.17254677102824,0.2217106197815042,0.30375524682488797,-0.08204462704338378,143.67454742431642,145.67510370081118,5.102781881850337,4.084539328941389,12,2022,
145.75440979003906,145.94176987503505,143.62444521311474,143.93014669455255,65447400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,46.93279064546474,0.2587494748263168,0.29475409242517375,-0.036004617598856925,143.58230743408203,145.678213743526,4.843119203557709,3.8746390668013584,12,2022,
144.59080505371094,148.82113692482218,143.74276456774905,145.71495034472244,68826400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,47.30127973451659,0.19199663898822905,0.2742026017377848,-0.08220596274955577,143.51227783203126,145.63557026549404,4.488880545113405,4.0366391850615155,12,2022,
140.92254638671875,145.25149381357704,139.94630895435972,145.02469664926164,64727200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,39.0408466442048,-0.1551152102630624,0.1883390393376154,-0.34345424960067783,143.36218872070313,145.45074579965973,4.216272973206692,4.041568977619848,12,2022,
138.97994995117188,141.37614872094412,138.05302012289312,140.21256620226913,69721100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,38.19545988892188,-0.5802662014265252,0.034617991184787276,-0.6148841926113124,143.1537548828125,145.19698909971902,4.098542064364834,4.085238186636324,12,2022,
140.66615295410156,141.5240640501762,139.13772092261513,140.38019261979954,62128300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,37.78378479672436,-0.7722370666180041,-0.126753020375771,-0.6454840462422331,143.01684814453125,145.0193092508713,3.1879505535382613,3.8915408555696467,12,2022,
140.1829833984375,143.54556411340621,138.94049659830839,140.3604729146931,76097000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,36.14563751045497,-0.952384608554695,-0.2918793380115558,-0.6605052705431391,143.01519104003907,144.82964941352094,3.382659312482611,4.028186433442538,12,2022,
142.4805908203125,142.4904463340837,139.09828382013,140.71547582717935,70462700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,44.49998984515309,-0.8993875367195585,-0.41338097775315635,-0.48600655896640216,143.14375579833984,144.73752946868925,3.368894525879503,4.0190323193997965,12,2022,
143.4469451904297,147.8843635443182,142.23405505341051,147.420898645852,93886200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,42.35636528006228,-0.7705280858226331,-0.4848103993670517,-0.2857176864555814,143.20796875,144.6869183205222,3.3622823830890627,4.176806512962918,12,2022,
141.21839904785156,144.6204172233284,139.1969051895986,143.3286376736575,82291200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,37.787409934949274,-0.8385646403874318,-0.5555612475711278,-0.28300339281630404,143.15574493408204,144.55089795688806,3.347094662349639,4.388816166588792,12,2022,
134.60169982910156,139.8279959453362,134.13823489702543,139.14758934094417,98931900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,33.8435075315941,-1.4101411989879296,-0.7264772378544881,-0.6836639611334414,142.96528076171876,144.16073332442585,3.92747196821747,4.616323547963584,12,2022,
132.63937377929688,135.73570542541242,131.87022238639204,134.7890645018001,160156900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,35.73314029019221,-1.998426436064051,-0.9808670774964008,-1.0175593585676501,142.75466857910158,143.70891530304826,4.456600243529158,4.559268631522136,12,2022,
130.5291290283203,133.31977409731115,129.49374338835526,133.23102933615738,79592600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,36.7149031680229,-2.60489819526353,-1.3056733010498267,-1.2992248942137035,142.6069921875,143.19206093933343,4.985841619825386,4.518416063818473,12,2022,
130.46009826660156,131.39688354522443,128.0836106828586,129.56275008486864,77432800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,20.128975990813117,-3.05587540987014,-1.6557137228138894,-1.4001616870562505,142.4514373779297,142.69276828550082,5.505394056876275,4.1796228456633475,12,2022,
133.56629943847656,134.90738657654524,130.9038512362098,131.13064842267107,85928000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,27.97947889623552,-3.1265922177471737,-1.9498894218005465,-1.1767027959466272,142.38635864257813,142.33486754640182,5.50111397883005,4.319789309349383,12,2022,
130.3910675048828,132.68866590052642,128.48791532003168,132.48159480562174,77852100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,25.59520577695733,-3.3996612987609183,-2.239843797192621,-1.1598175015682974,142.27037658691407,141.86648323104814,5.552492099999188,4.495176689756543,12,2022,
130.02622985839844,130.57843955760072,127.8371020889996,129.09929998620072,63814900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,26.26164654199917,-3.6039655898871388,-2.5126681557315247,-1.091297434155614,142.05554260253905,141.4021595693756,5.7122879527016615,4.328245626294256,12,2022,
128.22166442871094,129.58247750765514,126.92988507827397,129.55289592303325,69007800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,27.960275990041993,-3.8669161589224927,-2.7835177563697187,-1.083398402552774,141.89538482666015,140.8852774069966,6.103342058327347,4.170471334930482,12,2022,
124.28715515136719,129.20775681904706,124.1195211570346,127.86666981780208,85438400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,26.152339599706963,-4.342728129334631,-3.0953598309627015,-1.2473682983719296,141.57718933105468,140.2343706518739,6.818612184693139,4.296550410927729,12,2022,
127.8074951171875,128.66539108330355,125.9536432642823,126.21002198896751,75703700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,30.302098151862978,-4.385200665810487,-3.3533279979322588,-1.0318726678782282,141.30301666259766,139.74704219953324,6.8067823226469,4.427559113280017,12,2022,
128.12303161621094,128.14275768545937,125.6578071138234,126.62418137813751,77034200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,31.43024697768466,-4.343332070069664,-3.55132881235974,-0.7920032577099239,141.03298919677735,139.2911986472461,6.623920438358119,4.276122188747027,12,2022,
123.33065795898438,129.07957474592163,122.4431727057536,128.46820186736826,112117500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,22.616975856001787,-4.6433299911332995,-3.7697290481144523,-0.8736009430188472,140.67636840820313,138.66529509084367,6.6845199340709724,4.5078535834766225,1,2023,
124.60272216796875,126.87073926087292,123.34052422952556,125.12535029654666,89113600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,23.287661158694405,-4.7239804483310195,-3.960579328157766,-0.7634011201732536,140.26879486083985,138.11382164288779,6.561761921609917,4.357123069975255,1,2023,
123.28134155273438,125.99309725880703,123.02496279365805,125.36199835089351,80962700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,23.902401553703612,-4.838742873295729,-4.136212037185358,-0.7025308361103706,139.79187103271485,137.53215575699943,6.671390377876763,4.181738957933768,1,2023,
127.81733703613281,128.478017370955,123.1531225564166,124.25754914131075,87754700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,39.492893015711275,-4.511668291634635,-4.2113032880752135,-0.3003650035594214,139.34876586914064,137.1511824738282,6.561680616946267,4.056362576770359,1,2023,
128.33998107910156,131.55465346679887,128.08360234953716,128.65553802002677,70790800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,43.0306388220366,-4.162305851958109,-4.201503800851793,0.03919794889368333,138.9749835205078,136.80564516423107,6.265591050304215,4.047207819030764,1,2023,
128.91195678710938,129.43458496707456,126.33825299385596,128.4484917902968,63896200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,47.24095003600357,-3.7955274640860353,-4.120308533498641,0.3247810694126061,138.7022265625,136.49608875728512,5.918795516381352,3.995086480763814,1,2023,
